,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
2015,0.3370711299911461,0.2931141176056662,0.2931141176056662,0.4087912231428599,0.4228923309032257,0.4228923309032257,0.4228923309032257,0.4228923309032257,0.4228923309032257,0.4228923309032257,0.4228923309032257
2016,0.13869765651118343,0.3188755996138313,0.3188755996138313,0.3500825118103373,0.29268615931501707,0.29268615931501707,0.29268615931501707,0.29268615931501707,0.29268615931501707,0.29268615931501707,0.29268615931501707
2017,0.3099948598928631,0.317739136268668,0.317739136268668,0.3997455164931486,0.443061278244122,0.443061278244122,0.443061278244122,0.443061278244122,0.443061278244122,0.443061278244122,0.443061278244122
2018,0.2289895200095795,0.16247345287038734,0.16247345287038734,0.2289895200095795,0.48398578961011307,0.48398578961011307,0.48398578961011307,0.48398578961011307,0.48398578961011307,0.48398578961011307,0.48398578961011307
2019,0.3126616019880912,0.35692307943831786,0.35692307943831786,0.3797154681786649,0.38989833109607264,0.38989833109607264,0.38989833109607264,0.38989833109607264,0.38989833109607264,0.38989833109607264,0.38989833109607264
2020,0.1321235107724112,0.172405833460963,0.172405833460963,0.19845286529362982,0.2899900907797481,0.2899900907797481,0.2899900907797481,0.3378535148364313,0.3378535148364313,0.3378535148364313,0.3378535148364313
